event_asn	event_city	event_clientIP	event_correlationID	event_country	event_eventType	event_host	event_ip	event_lat	event_long	event_method	event_path	event_profileID	event_referer	event_region	event_resultCount	event_seedId	event_serverTime	event_sessionAppName	event_time	event_userID	event_user_agent_raw	event_vendor	param_clipsAutoplayDisabled	param_exclude	param_feat	param_feedTypes	param_genres	param_jwToken	param_kids	param_maxRating	param_nonKids	param_offset	param_profileId	param_purchases	param_source	param_started	param_tripleNav	param_tz	jwt_apid	jwt_app	jwt_concurrency	jwt_exp	jwt_feat	jwt_iat	jwt_jti	jwt_kids	jwt_nuid	jwt_priceName	jwt_profileId	jwt_profileName	jwt_purchases	jwt_role	jwt_streams	jwt_tz	jwt_tzOffset	jwt_uid	jwt_ver	
133499	SYDNEY	103.106.187.35		AU	mlt	rec-loadbal-1gnegzdocpid4-81963089.ap-southeast-2.elb.amazonaws.com	103.106.187.35, 23.46.180.200, 23.32.5.76	-33.88	151.22	GET	/related?genres=Sport&maxRating=G&source=5552788		https://api.stan.com.au/programs/v1/legacy/programs/5552788.json	NSW	0	5552788	1764820032570		2025-12-04T03:47:12.570569954Z		Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:74.0) Gecko/20100101 Firefox/74.0	stan	nil	nil	nil	nil	Sport	nil	nil	G	nil	nil	nil	nil	5552788	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	
133499	SYDNEY	103.106.187.236		AU	mlt	rec-loadbal-1gnegzdocpid4-81963089.ap-southeast-2.elb.amazonaws.com	103.106.187.236, 23.46.180.197, 23.32.5.52	-33.88	151.22	GET	/related?genres=Sport%2CFootball&maxRating=PG&source=5455361		https://api.stan.com.au/programs/v1/legacy/programs/5455361.json	NSW	0	5455361	1764820123948		2025-12-04T03:48:43.948758937Z		Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:74.0) Gecko/20100101 Firefox/74.0	stan	nil	nil	nil	nil	Sport,Football	nil	nil	PG	nil	nil	nil	nil	5455361	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	
133499	SYDNEY	188.241.146.180		AU	mlt	rec-loadbal-1gnegzdocpid4-81963089.ap-southeast-2.elb.amazonaws.com	188.241.146.180, 23.46.208.173, 10.103.68.164, 104.103.68.142, 23.46.180.206	-33.88	151.22	GET	/related?genres=Sport%2CRugby&maxRating=PG&source=5455358		https://api.stan.com.au/programs/v1/legacy/programs/5455358.json	NSW	0	5455358	1764820128777		2025-12-04T03:48:48.777463147Z		Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:74.0) Gecko/20100101 Firefox/74.0	stan	nil	nil	nil	nil	Sport,Rugby	nil	nil	PG	nil	nil	nil	nil	5455358	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	
133499	SYDNEY	188.241.146.58		AU	mlt	rec-loadbal-1gnegzdocpid4-81963089.ap-southeast-2.elb.amazonaws.com	188.241.146.58, 23.46.208.170, 104.103.68.164, 23.46.180.211	-33.88	151.22	GET	/related?genres=Sport%2CRugby&maxRating=PG&source=5455362		https://api.stan.com.au/programs/v1/legacy/programs/5455362.json	NSW	0	5455362	1764820130281		2025-12-04T03:48:50.2815246Z		Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:74.0) Gecko/20100101 Firefox/74.0	stan	nil	nil	nil	nil	Sport,Rugby	nil	nil	PG	nil	nil	nil	nil	5455362	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	
203020	MUMBAI	202.38.175.24		IN	mlt	rec-loadbal-1gnegzdocpid4-81963089.ap-southeast-2.elb.amazonaws.com	202.38.175.24, 23.197.28.7, 23.210.245.198	18.98	72.83	GET	/related?genres=Sport%2CRugby&maxRating=PG&source=5455359		https://api.stan.com.au/programs/v1/legacy/programs/5455359.json	MH	0	5455359	1764820294377		2025-12-04T03:51:34.377440534Z		Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:74.0) Gecko/20100101 Firefox/74.0	stan	nil	nil	nil	nil	Sport,Rugby	nil	nil	PG	nil	nil	nil	nil	5455359	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	
203020	MUMBAI	202.38.175.24		IN	mlt	rec-loadbal-1gnegzdocpid4-81963089.ap-southeast-2.elb.amazonaws.com	202.38.175.24, 23.197.28.7, 23.210.245.198	18.98	72.83	GET	/related?genres=Sport%2CRugby&maxRating=PG&source=5704197		https://api.stan.com.au/programs/v1/legacy/programs/5704197.json	MH	0	5704197	1764820318995		2025-12-04T03:51:58.995896958Z		Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:74.0) Gecko/20100101 Firefox/74.0	stan	nil	nil	nil	nil	Sport,Rugby	nil	nil	PG	nil	nil	nil	nil	5704197	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	
133499	SYDNEY	103.106.184.237		AU	mlt	rec-loadbal-1gnegzdocpid4-81963089.ap-southeast-2.elb.amazonaws.com	103.106.184.237, 23.46.180.200, 23.32.5.76	-33.88	151.22	GET	/related?genres=Sport%2CFootball&maxRating=PG&source=5536191		https://api.stan.com.au/programs/v1/legacy/programs/5536191.json	NSW	0	5536191	1764820329288		2025-12-04T03:52:09.28890078Z		Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:74.0) Gecko/20100101 Firefox/74.0	stan	nil	nil	nil	nil	Sport,Football	nil	nil	PG	nil	nil	nil	nil	5536191	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	
133499	SYDNEY	103.106.187.228		AU	mlt	rec-loadbal-1gnegzdocpid4-81963089.ap-southeast-2.elb.amazonaws.com	103.106.187.228, 23.46.180.197, 10.32.5.18, 23.32.5.52	-33.88	151.22	GET	/related?genres=Sport%2CTennis&maxRating=G&source=4337439		https://api.stan.com.au/programs/v1/legacy/programs/4337439.json	NSW	0	4337439	1764820338446		2025-12-04T03:52:18.446407186Z		Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:74.0) Gecko/20100101 Firefox/74.0	stan	nil	nil	nil	nil	Sport,Tennis	nil	nil	G	nil	nil	nil	nil	4337439	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	
133499	SYDNEY	103.106.187.236		AU	mlt	rec-loadbal-1gnegzdocpid4-81963089.ap-southeast-2.elb.amazonaws.com	103.106.187.236, 23.46.180.197, 23.32.5.76	-33.88	151.22	GET	/related?genres=Sport%2CTennis&maxRating=G&source=4337441		https://api.stan.com.au/programs/v1/legacy/programs/4337441.json	NSW	0	4337441	1764820346349		2025-12-04T03:52:26.349694102Z		Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:74.0) Gecko/20100101 Firefox/74.0	stan	nil	nil	nil	nil	Sport,Tennis	nil	nil	G	nil	nil	nil	nil	4337441	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	
203020	MUMBAI	202.38.175.25		IN	mlt	rec-loadbal-1gnegzdocpid4-81963089.ap-southeast-2.elb.amazonaws.com	202.38.175.25, 23.197.28.7, 23.210.245.198	18.98	72.83	GET	/related?genres=Sport%2CFootball&maxRating=PG&source=5537211		https://api.stan.com.au/programs/v1/legacy/programs/5537211.json	MH	0	5537211	1764820368448		2025-12-04T03:52:48.448000364Z		Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:74.0) Gecko/20100101 Firefox/74.0	stan	nil	nil	nil	nil	Sport,Football	nil	nil	PG	nil	nil	nil	nil	5537211	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	
133499	SYDNEY	103.106.187.236		AU	mlt	rec-loadbal-1gnegzdocpid4-81963089.ap-southeast-2.elb.amazonaws.com	103.106.187.236, 10.46.180.197, 23.46.180.200, 23.32.5.52	-33.88	151.22	GET	/related?genres=Sport%2CFootball&maxRating=PG&source=4994815		https://api.stan.com.au/programs/v1/legacy/programs/4994815.json	NSW	0	4994815	1764820375108		2025-12-04T03:52:55.108352639Z		Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:74.0) Gecko/20100101 Firefox/74.0	stan	nil	nil	nil	nil	Sport,Football	nil	nil	PG	nil	nil	nil	nil	4994815	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	
203020	MUMBAI	202.38.175.25		IN	mlt	rec-loadbal-1gnegzdocpid4-81963089.ap-southeast-2.elb.amazonaws.com	202.38.175.25, 23.197.28.7, 23.210.245.198	18.98	72.83	GET	/related?genres=Sport%2CRugby&maxRating=G&source=4780453		https://api.stan.com.au/programs/v1/legacy/programs/4780453.json	MH	0	4780453	1764820383443		2025-12-04T03:53:03.44320108Z		Mozilla/5.0 (X11; Ubuntu; Linux x86_64; rv:74.0) Gecko/20100101 Firefox/74.0	stan	nil	nil	nil	nil	Sport,Rugby	nil	nil	G	nil	nil	nil	nil	4780453	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	
38195	SYDNEY	115.70.50.116	ChMxOTgxMDgyNDA0MTQ3Nzg4NjM1GiVzdGFuLW1vcmUtbGlrZS10aGlzLWN2cl8xNjg5ODk0ODI3Njc4IgttbHQtY3ZyLXNydigAMAI6CKehnTehoZ03	AU	mlt	rec-loadbal-1gnegzdocpid4-81963089.ap-southeast-2.elb.amazonaws.com	115.70.50.116, 23.62.156.70, 23.40.103.163	-33.88	151.22	GET	/related?genres=Comedy%2CSitcom&maxRating=M&nonKids=true&source=21233&jwToken=eyJhbGciOiJIUzI1NiIsImtpZCI6InBpa2FjaHUiLCJ0eXAiOiJKV1QifQ.eyJleHAiOjE3NzUxODg0MDIsImlhdCI6MTc2NDgyMDQwMiwianRpIjoiMGI4NGU2NjQ4MTVjNGE2MGIzNDk3Y2MyNTU3MzNkZWMiLCJyb2xlIjoidXNlciIsInVpZCI6IjAxYzc5MzQ3YjEzYzRlNzA5ZGM2MzExNTdmNTVmNmExIiwic3RyZWFtcyI6ImhkIiwiY29uY3VycmVuY3kiOjQsInByb2ZpbGVJZCI6ImNiZTAxODVlMWZhMzRhYzg4YzkxZTU4YmE1OThlZDc0IiwicHJvZmlsZU5hbWUiOiJCaWxseSBcdTAwMjYgRXpyYSIsImtpZHMiOnRydWUsInR6IjoiQXVzdHJhbGlhL1N5ZG5leSIsImFwcCI6IlN0YW4tTEdUViIsInZlciI6IjguNi4wIiwibnVpZCI6ImJkNDc2MGEyOTM2MDQ3OTZiZWE3YWE5MzBkNmU1M2NhIiwiYXBpZCI6ImE2MWMyMDlhLTU3ZjUtZGRlZi01ZTNlLWM0Yzg3NTQzMjY5YiIsImZlYXQiOjU0MTUxNDg3NTU1MzM2LCJwcmljZU5hbWUiOiJwcmVtaXVtdjYifQ.0eXhQgqi9f47-ev8Tvz8vedGjE-EveR-woG_dO9zLCQ&tz=Australia%2FSydney	cbe0185e1fa34ac88c91e58ba598ed74	https://lg.stan.app/webos5/programs/21233	NSW	0	21233	1764820403140	Stan-LGTV	2025-12-04T03:53:23.1403891Z	01c79347b13c4e709dc631157f55f6a1	Mozilla/5.0 (Web0S; Linux/SmartTV) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/68.0.3440.106 Safari/537.36 WebAppManager	google	nil	nil	nil	nil	Comedy,Sitcom	redacted	nil	M	true	nil	nil	nil	21233	nil	nil	Australia/Sydney	a61c209a-57f5-ddef-5e3e-c4c87543269b	Stan-LGTV	4	2026-04-03T03:53:22Z	54151487555336	2025-12-04T03:53:22Z	0b84e664815c4a60b3497cc255733dec	true	bd4760a293604796bea7aa930d6e53ca	premiumv6	cbe0185e1fa34ac88c91e58ba598ed74	Billy & Ezra	nil	user	hd	Australia/Sydney	nil	01c79347b13c4e709dc631157f55f6a1	8.6.0	
38195	MELBOURNE	202.171.178.26		AU	mlt-sport	rec-loadbal-1gnegzdocpid4-81963089.ap-southeast-2.elb.amazonaws.com	202.171.178.26, 10.214.90.54, 23.214.90.46, 23.62.36.181	-37.82	144.97	GET	/related?genres=Sport%2CFootball&maxRating=PG&source=5486956&tz=Australia%2FSydney			VIC	0	5486956	1764820755868		2025-12-04T03:59:15.868396923Z		Dalvik/2.1.0 (Linux; U; Android 11; Smart TV Build/RP1A.200622.001)	stan	nil	nil	nil	nil	Sport,Football	nil	nil	PG	nil	nil	nil	nil	5486956	nil	nil	Australia/Sydney	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	
1221	SYDNEY	101.183.29.121		AU	mlt	rec-loadbal-1gnegzdocpid4-81963089.ap-southeast-2.elb.amazonaws.com	101.183.29.121, 23.40.103.201, 23.32.5.52	-33.88	151.22	GET	/related?exclude=4223516%2C148291%2C158598&feat=54374859413252&offset=0&purchases=0&source=5455362			NSW	0	5455362	1764821575364		2025-12-04T04:12:55.364831702Z		Dalvik/2.1.0 (Linux; U; Android 9; BRAVIA 4K GB Build/PTT1.190515.001.S52)	stan	nil	4223516,148291,158598	54374859413252	nil	nil	nil	nil	nil	nil	0	nil	0	5455362	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	
1221	SYDNEY	101.183.29.121		AU	mlt	rec-loadbal-1gnegzdocpid4-81963089.ap-southeast-2.elb.amazonaws.com	101.183.29.121, 23.40.103.201, 23.32.5.52	-33.88	151.22	GET	/related?exclude=4223516%2C158598&feat=54374859413252&offset=0&purchases=0&source=5455362			NSW	0	5455362	1764821580708		2025-12-04T04:13:00.708486661Z		Dalvik/2.1.0 (Linux; U; Android 9; BRAVIA 4K GB Build/PTT1.190515.001.S52)	stan	nil	4223516,158598	54374859413252	nil	nil	nil	nil	nil	nil	0	nil	0	5455362	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	nil	
58507	MELBOURNE	103.232.162.30		AU	mlt	rec-loadbal-1gnegzdocpid4-81963089.ap-southeast-2.elb.amazonaws.com	103.232.162.30, 23.214.90.118, 23.62.36.167	-37.82	144.97	GET	/related?exclude=4223516%2C148291%2C158598&feat=19071268422928&offset=0&purchases=0&source=5455362&tz=Australia%2FSydney&clipsAutoplayDisabled=true&tripleNav=true&feedTypes=landscapes%2Cresume%2Clandscapes_xl%2Cpreviews%2Csquares%2Cbanner%2Cordinal%2Cweb_view_page&jwToken=eyJhbGciOiJIUzI1NiIsImtpZCI6InBpa2FjaHUiLCJ0eXAiOiJKV1QifQ.eyJleHAiOjE3NzUxODk2MjksImlhdCI6MTc2NDgyMTYyOSwianRpIjoiYzk0YWQ1NTk0ZmE1NDIzOThmYjI0MWMyZDQ4NjBhZDgiLCJyb2xlIjoidXNlciIsInVpZCI6ImIzMTI1MzE1ZTUyOTQzNzI5OWEzNzgwMTcwYWMyZWVlIiwic3RyZWFtcyI6ImhkIiwiY29uY3VycmVuY3kiOjMsInByb2ZpbGVJZCI6ImIzMTI1MzE1ZTUyOTQzNzI5OWEzNzgwMTcwYWMyZWVlIiwicHJvZmlsZU5hbWUiOiJOb3JtYSIsInR6IjoiQXVzdHJhbGlhL1N5ZG5leSIsImFwcCI6IlN0YW4tQW5kcm9pZCIsInZlciI6IjQuNDcuMC41ODM3MSIsIm51aWQiOiJlZTQ3ZmYxNTM2ZmQ0NzYxYmZhZTNiYmRhMDVlYzBlZSIsImFwaWQiOiI0ZTFmMmRmMi0wMDI2LTcxNjUtZGM4Mi1hM2NiODhjMjViOGYiLCJmZWF0IjoxOTA3MTI2ODQyMjkyOCwicHJpY2VOYW1lIjoic3RhbmRhcmR2NSJ9.dC09Gv9ZhBXfMQAQnWv0VM2zR3qIytiZ_hJ2RD8Jh30	b3125315e529437299a3780170ac2eee		VIC	0	5455362	1764821780142	Stan-Android	2025-12-04T04:16:20.14208777Z	b3125315e529437299a3780170ac2eee	Stan/Android/4.47.0; Dalvik/2.1.0 (Linux; U; Android 16; SM-A156E Build/BP2A.250605.031.A3)	stan	true	4223516,148291,158598	19071268422928	landscapes,resume,landscapes_xl,previews,squares,banner,ordinal,web_view_page	nil	redacted	nil	nil	nil	0	nil	0	5455362	nil	true	Australia/Sydney	4e1f2df2-0026-7165-dc82-a3cb88c25b8f	Stan-Android	3	2026-04-03T04:13:49Z	19071268422928	2025-12-04T04:13:49Z	c94ad5594fa542398fb241c2d4860ad8	nil	ee47ff1536fd4761bfae3bbda05ec0ee	standardv5	b3125315e529437299a3780170ac2eee	Norma	nil	user	hd	Australia/Sydney	nil	b3125315e529437299a3780170ac2eee	4.47.0.58371	
58507	MELBOURNE	103.232.162.30		AU	mlt	rec-loadbal-1gnegzdocpid4-81963089.ap-southeast-2.elb.amazonaws.com	103.232.162.30, 23.214.90.118, 23.62.36.181	-37.82	144.97	GET	/related?exclude=4223516%2C158598&feat=19071268422928&offset=0&purchases=0&source=5455362&tz=Australia%2FSydney&clipsAutoplayDisabled=true&tripleNav=true&feedTypes=landscapes%2Cresume%2Clandscapes_xl%2Cpreviews%2Csquares%2Cbanner%2Cordinal%2Cweb_view_page&jwToken=eyJhbGciOiJIUzI1NiIsImtpZCI6InBpa2FjaHUiLCJ0eXAiOiJKV1QifQ.eyJleHAiOjE3NzUxODk2MjksImlhdCI6MTc2NDgyMTYyOSwianRpIjoiYzk0YWQ1NTk0ZmE1NDIzOThmYjI0MWMyZDQ4NjBhZDgiLCJyb2xlIjoidXNlciIsInVpZCI6ImIzMTI1MzE1ZTUyOTQzNzI5OWEzNzgwMTcwYWMyZWVlIiwic3RyZWFtcyI6ImhkIiwiY29uY3VycmVuY3kiOjMsInByb2ZpbGVJZCI6ImIzMTI1MzE1ZTUyOTQzNzI5OWEzNzgwMTcwYWMyZWVlIiwicHJvZmlsZU5hbWUiOiJOb3JtYSIsInR6IjoiQXVzdHJhbGlhL1N5ZG5leSIsImFwcCI6IlN0YW4tQW5kcm9pZCIsInZlciI6IjQuNDcuMC41ODM3MSIsIm51aWQiOiJlZTQ3ZmYxNTM2ZmQ0NzYxYmZhZTNiYmRhMDVlYzBlZSIsImFwaWQiOiI0ZTFmMmRmMi0wMDI2LTcxNjUtZGM4Mi1hM2NiODhjMjViOGYiLCJmZWF0IjoxOTA3MTI2ODQyMjkyOCwicHJpY2VOYW1lIjoic3RhbmRhcmR2NSJ9.dC09Gv9ZhBXfMQAQnWv0VM2zR3qIytiZ_hJ2RD8Jh30	b3125315e529437299a3780170ac2eee		VIC	0	5455362	1764821780711	Stan-Android	2025-12-04T04:16:20.711088879Z	b3125315e529437299a3780170ac2eee	Stan/Android/4.47.0; Dalvik/2.1.0 (Linux; U; Android 16; SM-A156E Build/BP2A.250605.031.A3)	stan	true	4223516,158598	19071268422928	landscapes,resume,landscapes_xl,previews,squares,banner,ordinal,web_view_page	nil	redacted	nil	nil	nil	0	nil	0	5455362	nil	true	Australia/Sydney	4e1f2df2-0026-7165-dc82-a3cb88c25b8f	Stan-Android	3	2026-04-03T04:13:49Z	19071268422928	2025-12-04T04:13:49Z	c94ad5594fa542398fb241c2d4860ad8	nil	ee47ff1536fd4761bfae3bbda05ec0ee	standardv5	b3125315e529437299a3780170ac2eee	Norma	nil	user	hd	Australia/Sydney	nil	b3125315e529437299a3780170ac2eee	4.47.0.58371	
4804	MELBOURNE	175.36.101.204	ChMzMjA1MTgxOTI4MTIwOTQxOTU5GiVzdGFuLW1vcmUtbGlrZS10aGlzLWN2cl8xNjg5ODk0ODI3Njc4IgttbHQtY3ZyLXNydigAMAI6CKKhnTeooZ03	AU	mlt-sport	rec-loadbal-1gnegzdocpid4-81963089.ap-southeast-2.elb.amazonaws.com	175.36.101.204, 23.206.199.181, 23.62.36.181	-37.82	144.97	GET	/related?genres=Sport%2CCombat&maxRating=MA+15%2B&nonKids=true&source=5681682&jwToken=eyJhbGciOiJIUzI1NiIsImtpZCI6InBpa2FjaHUiLCJ0eXAiOiJKV1QifQ.eyJleHAiOjE3NzUxODk4ODMsImlhdCI6MTc2NDgyMTg4MywianRpIjoiOTE0M2U3N2Y2Njc2NGZkMWI1NzQ0ODY5OWQyM2ZhYTkiLCJyb2xlIjoidXNlciIsInVpZCI6IjkxMjdjNTQwMTE3YTRhODlhNTE4NTFjYWUwMjg3MTlkIiwic3RyZWFtcyI6InNkIiwiY29uY3VycmVuY3kiOjEsInByb2ZpbGVJZCI6IjkxMjdjNTQwMTE3YTRhODlhNTE4NTFjYWUwMjg3MTlkIiwicHJvZmlsZU5hbWUiOiJBbnRob255IiwiYXBwIjoiU3Rhbi1pT1MiLCJ2ZXIiOiIzLjQuMTg0YzIwOGYzIiwibnVpZCI6ImMxZTI2ODhhNWQ2YTQ5YzliYWE3ZDJhMWZjYTY3NDIyIiwiYXBpZCI6IjMzNDQ4MGE2LWViMGItODczMC1hNzZlLTk4NjRlZTM2Njc4YiIsImZlYXQiOjIwMDY2NjI2MTc2MjU2LCJwcmljZU5hbWUiOiJiYXNpY3YyIn0.qkKkMF_T8iCrGDzgAgc7_oxShCbKt2enA-7Ed-6gQKA	9127c540117a4a89a51851cae028719d		VIC	0	5681682	1764821900787	Stan-iOS	2025-12-04T04:18:20.787343121Z	9127c540117a4a89a51851cae028719d	Stan/441 CFNetwork/758.5.3 Darwin/15.6.0	google	nil	nil	nil	nil	Sport,Combat	redacted	nil	MA+15(	true	nil	nil	nil	5681682	nil	nil	nil	334480a6-eb0b-8730-a76e-9864ee36678b	Stan-iOS	1	2026-04-03T04:18:03Z	20066626176256	2025-12-04T04:18:03Z	9143e77f66764fd1b57448699d23faa9	nil	c1e2688a5d6a49c9baa7d2a1fca67422	basicv2	9127c540117a4a89a51851cae028719d	Anthony	nil	user	sd	nil	nil	9127c540117a4a89a51851cae028719d	3.4.184c208f3	
133612	SYDNEY	120.17.22.132	ChM1MjU0NjI3NjYzNjkxNDE1MDIyGiVzdGFuLW1vcmUtbGlrZS10aGlzLWN2cl8xNjg5ODk0ODI3Njc4IgttbHQtY3ZyLXNydigAMAI6CKehnTehoZ03	AU	mlt-sport	rec-loadbal-1gnegzdocpid4-81963089.ap-southeast-2.elb.amazonaws.com	120.17.22.132, 10.62.156.36, 23.62.156.60, 23.32.5.52	-33.88	151.22	GET	/related?genres=Sport%2CFootball&maxRating=PG&source=158943&jwToken=eyJhbGciOiJIUzI1NiIsImtpZCI6InBpa2FjaHUiLCJ0eXAiOiJKV1QifQ.eyJleHAiOjE3NzUxOTAxODYsImlhdCI6MTc2NDgyMjE4NiwianRpIjoiNGI3Mzc5NzRkZDM0NGQzNWIyYzdiZmQxMGJkN2I3NGUiLCJyb2xlIjoidXNlciIsInVpZCI6ImJiY2FiZDIxNWJkZDQ3YjM5YmRjNjg1NGM1ZmQzMWVmIiwic3RyZWFtcyI6ImhkIiwiY29uY3VycmVuY3kiOjQsInByb2ZpbGVJZCI6ImJiY2FiZDIxNWJkZDQ3YjM5YmRjNjg1NGM1ZmQzMWVmIiwicHJvZmlsZU5hbWUiOiJNYW51ZWwiLCJhcHAiOiJTdGFuLWlPUyIsInZlciI6IjQuNDEuMC41NDYiLCJudWlkIjoiMWNkNjZkODhmMTQ0NDA3NzlmMzRiMjQ2ODBlNTBiYmQiLCJhcGlkIjoiMzdiNjY2NjctZjM4My0xMGU3LTJlZmEtMDVlMzMwYTU1ZjZlIiwiZmVhdCI6MjAzMDY2MDgxNjI1NjAsInByaWNlTmFtZSI6InByZW1pdW12NiJ9.YVNczq6p4HR5vIMRXDNufASmeEKaF89TcXF9pTg9wYI	bbcabd215bdd47b39bdc6854c5fd31ef		NSW	0	158943	1764822232182	Stan-iOS	2025-12-04T04:23:52.182762366Z	bbcabd215bdd47b39bdc6854c5fd31ef	Stan/546 CFNetwork/3826.500.131 Darwin/24.5.0	google	nil	nil	nil	nil	Sport,Football	redacted	nil	PG	nil	nil	nil	nil	158943	nil	nil	nil	37b66667-f383-10e7-2efa-05e330a55f6e	Stan-iOS	4	2026-04-03T04:23:06Z	20306608162560	2025-12-04T04:23:06Z	4b737974dd344d35b2c7bfd10bd7b74e	nil	1cd66d88f14440779f34b24680e50bbd	premiumv6	bbcabd215bdd47b39bdc6854c5fd31ef	Manuel	nil	user	hd	nil	nil	bbcabd215bdd47b39bdc6854c5fd31ef	4.41.0.546	
1221	MELBOURNE	124.189.30.40	ChMyNTU4MjY1MDA5MTg4MTExMDM1GiVzdGFuLW1vcmUtbGlrZS10aGlzLWN2cl8xNjg5ODk0ODI3Njc4IgttbHQtY3ZyLXNydigAMAI6CKehnTehoZ03	AU	mlt	rec-loadbal-1gnegzdocpid4-81963089.ap-southeast-2.elb.amazonaws.com	124.189.30.40, 23.214.90.110, 23.62.36.167	-37.82	144.97	GET	/related?genres=Drama%2CAustralian+Television&maxRating=MA+15%2B&nonKids=true&source=62908&jwToken=eyJhbGciOiJIUzI1NiIsImtpZCI6InBpa2FjaHUiLCJ0eXAiOiJKV1QifQ.eyJleHAiOjE3NzUxOTA2NzksImlhdCI6MTc2NDgyMjY3OSwianRpIjoiYjAxMTkwNmFiNzU0NDFmMmI5MjYyYzFmNDBhNDk4ZWEiLCJyb2xlIjoidXNlciIsInVpZCI6IjY0MjUyM2JjNmY4YTQ0Yzc5NjU0N2QzYTFmMDk5ZTgyIiwic3RyZWFtcyI6InNkIiwiY29uY3VycmVuY3kiOjEsInByb2ZpbGVJZCI6ImIwYWYzMTFjMzQ4ZDQ0ZjBhNTc3NjhlY2E5NWVjNTkzIiwicHJvZmlsZU5hbWUiOiJLaWRzIiwia2lkcyI6dHJ1ZSwidHoiOiJBdXN0cmFsaWEvTWVsYm91cm5lIiwiYXBwIjoiU3Rhbi1TYW1zdW5nVFYiLCJ2ZXIiOiI4LjYuMCIsIm51aWQiOiI1ZWNiZjE1M2U3YmQ0ODU2OWVkNmQ5Njg5YTkxYjllYSIsImFwaWQiOiJmNmJhNjlmOS0yOTM2LTU5NmUtNDU4Zi00YjdkODNlODhiZmUiLCJmZWF0Ijo1NDQxMDI5Mjg4ODg0NCwicHJpY2VOYW1lIjoiYmFzaWN2MiJ9.HxEKx0lZmsGfy4A1Z_9k_9zFyS1twuuFmI2MGBySg9M&tz=Australia%2FMelbourne	b0af311c348d44f0a57768eca95ec593		VIC	0	62908	1764822680416	Stan-SamsungTV	2025-12-04T04:31:20.416807158Z	642523bc6f8a44c796547d3a1f099e82	Mozilla/5.0 (SMART-TV; LINUX; Tizen 8.0) AppleWebKit/537.36 (KHTML, like Gecko) 108.0.5359.1/8.0 TV Safari/537.36	google	nil	nil	nil	nil	Drama,Australian+Television	redacted	nil	MA+15(	true	nil	nil	nil	62908	nil	nil	Australia/Melbourne	f6ba69f9-2936-596e-458f-4b7d83e88bfe	Stan-SamsungTV	1	2026-04-03T04:31:19Z	54410292888844	2025-12-04T04:31:19Z	b011906ab75441f2b9262c1f40a498ea	true	5ecbf153e7bd48569ed6d9689a91b9ea	basicv2	b0af311c348d44f0a57768eca95ec593	Kids	nil	user	sd	Australia/Melbourne	nil	642523bc6f8a44c796547d3a1f099e82	8.6.0	
